DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killStreaks,kills,longestKill,name,playerId,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,team,match
0,0,0,102.60821,byplayer,0,0,52,0,0,0.0,BGP_2heart,account.36017fe1b3464fe3ada23431715dfe73,0,6576.882,0,0.0,0,671,0,423.66434,3,12,BGP,8
2,2,1,377.04166,byplayer,1,2,31,1,1,115.01063,BGP_Seongjang,account.1da3a47ae5274dfa80c869b6ecdb73ba,2,7080.3955,0,0.0,0,1012,0,769.3843,6,12,BGP,8
1,1,4,77.479996,byplayer,0,7,30,1,1,9.054483,BGP_DG98,account.a0d942f0951b4b99807292f81dfd9b5f,0,6826.7725,0,0.0,0,1019,0,913.9347,5,12,BGP,8
0,0,3,74.27328,byplayer,0,0,54,0,0,0.0,22_guizeera,account.c012d9a21ddd4651b2a3705b9e035379,0,5512.267,0,0.0,0,881,0,1110.5377,5,13,22,8
0,0,2,0.0,byplayer,0,1,56,0,0,0.0,22_v1n1,account.f345067c072a4c0fbcc365cf4e6961e7,0,4744.652,0,0.0,0,875,0,616.04065,5,13,22,8
0,0,3,127.44209,byplayer,0,4,53,0,0,0.0,22_Haven,account.5dcb4ff49ff04e7f89924425f416eab6,0,5489.7754,0,0.0,0,923,0,713.5441,6,13,22,8
0,0,4,156.79575,byplayer,0,0,55,0,0,0.0,22_HazeteN,account.d7e5c6a4063d460da2fbf153acc5b2e5,0,5541.3765,0,0.0,0,880,0,770.1892,6,13,22,8
1,0,2,152.8,byplayer,1,0,32,1,1,4.505013,T5_RangerX,account.69aefbfb61a9422faf6df12ba43218c4,0,10018.797,0,0.0,0,921,0,604.87415,7,14,T5,8
2,0,3,270.90714,byplayer,0,1,57,0,0,0.0,T5_Excrozit,account.b74654556042426589f19db7a07c846a,0,9823.273,0,0.0,0,921,0,474.4374,6,14,T5,8
0,0,2,0.0,byplayer,0,2,59,0,0,0.0,T5_Pathompong,account.ac9a1930a7824dac8b291181465f078b,0,8916.3545,0,0.0,0,891,0,591.9129,5,14,T5,8
1,0,1,24.347078,byplayer,0,1,58,0,0,0.0,T5_RossitedJR,account.79b79c855d034863bf85899712bd6fe9,1,7929.7036,0,0.0,0,893,0,638.4766,4,14,T5,8
0,0,1,0.0,byplayer,0,0,61,0,0,0.0,OP_jeemzz,account.34c450f1bbce44ba923f96f0f025f273,0,5818.109,0,0.0,0,752,0,523.1772,3,15,OP,8
0,0,0,0.0,byplayer,0,0,63,0,0,0.0,OP_clib,account.ecdb5d2b89ed48a2924e05395d399226,0,5753.241,0,0.0,0,641,0,516.4323,4,15,OP,8
0,0,2,0.0,byplayer,0,5,62,0,0,0.0,OP_vard,account.99c58d106c094067993d91e8658a120d,0,6391.0005,0,0.0,0,752,0,475.5707,4,15,OP,8
0,0,1,0.0,byplayer,0,0,60,0,0,0.0,OP_mxey,account.e311bd85d4cf4714a88b6a30bd09da6e,0,5968.814,0,0.0,0,752,0,655.95013,3,15,OP,8
1,0,0,190.267,byplayer,0,1,33,1,1,11.184127,SQ_Shrimzy,account.caa4b085829d475a80a88b161701651f,1,2041.6715,0,0.0,0,727,0,616.449,6,16,SQ,8
0,0,0,0.0,byplayer,0,0,65,0,0,0.0,SQ_M1ME,account.300ea076ebb842fb985b151a87199664,0,1048.1985,0,0.0,0,379,0,627.6345,4,16,SQ,8
1,0,1,90.0,byplayer,0,1,64,0,0,0.0,SQ_TGLTN,account.2a210b3c67064fd0a8dc34330fa5c08c,0,2309.2832,0,0.0,0,727,0,649.9779,7,16,SQ,8
0,0,0,70.16929,byplayer,0,0,66,0,0,0.0,SQ_hwinn,account.f3dc828974144ebdae1f8308b4139a77,0,2341.208,0,0.0,0,373,0,243.91191,3,16,SQ,8
2,0,4,394.04776,alive,0,3,13,1,1,36.253883,22_v1n1,account.f345067c072a4c0fbcc365cf4e6961e7,2,7556.8745,0,0.0,0,1871,0,2162.303,5,1,22,9
1,0,4,268.19373,alive,0,5,8,2,2,110.59957,22_Haven,account.5dcb4ff49ff04e7f89924425f416eab6,0,8714.017,0,0.0,0,1871,0,1194.3536,3,1,22,9
0,0,0,0.0,alive,0,0,35,0,0,0.0,22_guizeera,account.c012d9a21ddd4651b2a3705b9e035379,0,8277.954,0,0.0,0,718,0,329.20343,4,1,22,9
2,1,6,672.73444,alive,0,3,4,2,3,20.031282,22_HazeteN,account.d7e5c6a4063d460da2fbf153acc5b2e5,1,9101.158,0,0.0,0,1871,0,1046.3586,3,1,22,9
5,2,5,946.6074,byplayer,2,7,2,2,5,152.12488,TWIS_Lu,account.7423d4656511452b9100507322af1929,0,7047.5137,0,0.0,0,1871,0,1420.7379,7,2,TWIS,9
0,0,1,0.0,byplayer,0,2,37,0,0,0.0,TWIS_spyrro,account.8dd02bf1316940e99c2374e931d68bf3,0,2045.388,0,0.0,0,692,0,672.6702,5,2,TWIS,9
1,1,10,214.80548,byplayer,0,11,36,0,0,0.0,TWIS_BatulinS,account.b99c743e8b5740e6aa7c796f3da58036,0,6575.533,0,30.808321,0,1871,0,1637.6422,4,2,TWIS,9
3,1,3,362.35498,byplayer,0,2,5,1,3,379.47354,TWIS_Perfect1ks,account.ecfeaaa6808b4c61bb0174805176d359,0,5039.1255,0,0.0,0,1198,0,1150.2233,3,2,TWIS,9
4,1,7,895.05963,byplayer,2,3,1,2,9,134.70982,NH_MMing,account.2b1bc3b8507249a7a61c6654c4b8d52d,1,1155.3918,0,0.0,0,1843,0,3130.1143,4,3,NH,9
1,2,3,367.37173,byplayer,0,4,14,1,1,36.716908,NH_Nannnnn,account.0b1a29dec6c7480ea0434d668381bfcc,1,1366.0258,0,0.0,0,1435,0,2710.8315,3,3,NH,9
2,2,6,350.22302,byplayer,2,3,6,1,3,328.2635,NH_ZpYan1,account.8a626e33a1224780affb37e8bf3dbd25,0,838.00476,0,0.0,0,1461,0,3174.6592,6,3,NH,9
3,3,2,319.73627,byplayer,0,1,9,1,2,57.596786,NH_HSmm,account.0e34aa44303246d68d209d1ca3ffa5b1,1,1178.2356,0,0.0,0,1265,0,2328.1667,6,3,NH,9
4,2,5,580.96515,byplayer,0,4,7,2,3,162.5871,YAHO_Balefrost,account.8217fe6ac89b4e508e0da00440e62bb9,0,4062.7698,0,0.0,0,1768,0,2041.2661,4,4,YAHO,9
3,2,10,885.89233,byplayer,1,9,10,1,2,38.722294,YAHO_sparkingg,account.4071833e7777497e8e433549925ce905,4,4364.6455,0,0.0,0,1768,1,1599.3469,5,4,YAHO,9
0,1,9,298.05093,byplayer,0,12,11,1,2,33.52379,YAHO_Poonage,account.f0c0b6217fb348d9b5876a065b774ddd,2,5211.645,0,0.0,0,1768,0,2086.0723,4,4,YAHO,9
0,2,10,306.43372,byplayer,0,12,38,0,0,0.0,YAHO_Shinboi,account.b921a94da9ed4fe49e1b74341907223c,1,4858.1455,0,0.0,0,1768,0,2162.3555,5,4,YAHO,9
1,0,0,315.27374,byplayer,0,0,12,1,2,199.5127,NAVI_Mell,account.a1d07c3d40c14639a89034fd1fc52db4,0,4679.7217,0,0.0,0,1486,0,1700.682,5,5,NAVI,9
1,0,3,530.77734,byplayer,0,2,39,0,0,0.0,NAVI_ubah,account.59965a20158b47c0898374f0bc116538,0,5305.1,0,0.0,0,1478,0,1139.8347,3,5,NAVI,9
3,0,4,485.0773,byplayer,0,3,15,1,1,225.59502,NAVI_xmpl,account.ef9c306449214163865596d3c1605bbd,1,5495.5674,0,0.0,0,1571,0,962.79987,5,5,NAVI,9
0,0,0,0.0,byplayer,0,0,40,0,0,0.0,NAVI_alya,account.f819b9d4880a4e5688abdaad7d20baea,0,4732.9146,0,0.0,0,700,0,396.33798,4,5,NAVI,9
2,0,4,257.49988,byplayer,0,4,41,0,0,0.0,EIQ_Lukarux,account.99ed9548b8754be7b00446be37cca6f2,0,5472.052,0,0.0,0,1512,1,1752.2433,3,6,EIQ,9
0,0,6,151.0031,byplayer,0,2,42,0,0,0.0,EIQ_ivas,account.c0b2afc53084483b81de6815eae57bcf,0,7999.114,0,0.0,0,1512,0,1379.3433,4,6,EIQ,9
0,0,2,23.050861,byplayer,0,0,44,0,0,0.0,EIQ_Naylup,account.8cde0892d5a743fe80c5f3675bb126fc,0,6076.7964,0,0.0,0,1241,0,1304.6024,6,6,EIQ,9
2,0,3,162.61685,byplayer,0,1,43,0,0,0.0,EIQ_Qbe,account.1fbf4e70ee644129a9ea7ba18bfda8de,0,7430.8735,0,0.0,0,1512,0,1553.5062,4,6,EIQ,9
0,0,4,0.0,byplayer,0,0,48,0,0,0.0,KDF_Hikari,account.e489bc41e3ec48708a81a037aee99a81,0,8471.791,0,0.0,0,888,0,1147.4148,4,7,KDF,9
0,0,3,0.0,byplayer,0,0,47,0,0,0.0,KDF_EEND,account.87e53b85ddb04957b2016c57b1335f35,1,10037.35,0,0.0,0,932,0,563.1885,4,7,KDF,9
0,0,6,165.74588,byplayer,0,7,45,0,0,0.0,KDF_LashK,account.37c61a1f6d25473d82ceaf54dc9bf91a,1,11654.776,0,0.0,0,1512,0,483.63434,6,7,KDF,9
0,0,7,0.0,byplayer,0,6,46,0,0,0.0,KDF_Akad,account.29879e1e1d8640378a67812197f61d59,1,10278.61,0,0.0,0,1506,0,457.7589,4,7,KDF,9
1,0,4,483.88928,byplayer,0,1,16,1,1,202.1216,OP_jeemzz,account.34c450f1bbce44ba923f96f0f025f273,0,4317.638,0,0.0,0,1467,0,1985.5385,4,8,OP,9
4,1,9,553.0767,byplayer,2,6,3,2,4,55.910454,OP_clib,account.ecdb5d2b89ed48a2924e05395d399226,0,3941.6162,0,0.0,0,1445,0,1832.0753,4,8,OP,9
0,0,4,151.05504,byplayer,0,1,49,0,0,0.0,OP_mxey,account.e311bd85d4cf4714a88b6a30bd09da6e,0,3798.0688,0,0.0,0,1127,0,1624.1067,5,8,OP,9
1,1,4,225.40346,byplayer,0,3,17,1,1,14.759597,OP_vard,account.99c58d106c094067993d91e8658a120d,0,4188.8965,0,0.0,0,1427,0,2287.4565,4,8,OP,9
0,0,2,130.30556,byplayer,0,0,50,0,0,0.0,GEX_YanLi,account.135501756e784c4b956f7c83937b095c,0,2862.5872,0,0.0,0,1111,0,738.1657,5,9,GEX,9
0,0,1,51.52041,byplayer,0,1,51,0,0,0.0,GEX_ZhenNan,account.fd352c88e77a4a50a0be8fa76e2d5642,0,3069.3738,0,0.0,0,1081,0,1790.7856,2,9,GEX,9
0,0,1,10.259916,byplayer,0,0,52,0,0,0.0,GEX_SSR,account.a4d8f123301246219e5d461e45ae113a,0,2691.3896,0,0.0,0,1058,0,1629.3448,4,9,GEX,9
3,0,5,364.14554,byplayer,0,4,18,1,1,41.055054,GEX_Savior,account.88aa39c5a7c04745bc4dea0db2d14266,0,3537.9219,0,0.0,0,1307,0,2196.6257,2,9,GEX,9
1,0,3,115.13699,byplayer,0,1,21,1,1,118.740135,SQ_M1ME,account.300ea076ebb842fb985b151a87199664,0,3092.396,0,0.0,0,1223,0,2260.5447,5,10,SQ,9
1,0,2,202.6341,byplayer,0,2,19,1,1,113.17972,SQ_hwinn,account.f3dc828974144ebdae1f8308b4139a77,0,1707.5688,0,0.0,0,1274,0,1832.2668,5,10,SQ,9
1,0,1,243.76282,byplayer,0,0,20,1,1,36.630585,SQ_Shrimzy,account.caa4b085829d475a80a88b161701651f,0,1927.8417,0,0.0,0,1225,0,1977.3004,4,10,SQ,9
2,0,4,381.8596,byplayer,0,1,53,0,0,0.0,SQ_TGLTN,account.2a210b3c67064fd0a8dc34330fa5c08c,1,1683.5239,0,0.0,0,1274,0,1947.5319,7,10,SQ,9
1,1,0,182.48123,byplayer,0,4,54,0,0,0.0,Tian_77,account.4e2a4c8521dd4ffa946f7a4ba989a5e8,0,5393.3223,0,0.0,0,1196,0,921.1755,3,11,Tian,9
0,0,1,0.0,byplayer,0,1,55,0,0,0.0,Tian_Cui71,account.d2c806fe99c5430baf06a4d76e8130fd,0,7926.989,0,0.0,0,1073,0,838.4318,4,11,Tian,9
1,1,4,83.15728,byplayer,0,1,22,1,1,177.3235,Tian_Tang,account.ae3079bfd94b4fb899bf7ba29eeaaf56,0,8506.835,0,0.0,0,1196,0,912.6358,3,11,Tian,9
1,1,4,201.75888,byplayer,0,6,23,1,1,144.09984,Tian_9,account.a634ea77413e49a2ac90816962b7bc33,1,9315.62,0,0.0,0,1196,0,583.5984,3,11,Tian,9
0,0,1,80.3184,byzone,0,1,58,0,0,0.0,CES_Himass,account.6e952239d81845e3b14f1c522231489d,0,7009.709,0,0.0,0,1093,0,842.15985,3,12,CES,9
0,0,1,0.0,byplayer,0,0,57,0,0,0.0,CES_YmCud,account.b8c5905fab3644d3aacfbb6a31a04deb,0,6294.8267,0,0.0,1,1160,0,1244.44,7,12,CES,9
1,0,2,100.0,byplayer,0,1,24,1,1,77.514694,CES_HaiSaki,account.1bc5a0f2e4874ff791f9f0dd19328a82,0,5096.508,0,0.0,0,1114,0,1612.7692,7,12,CES,9
1,0,2,127.840195,byzone,0,3,56,0,0,0.0,CES_Taikonn,account.85802609a51743258c4b01f8a48069e8,0,6438.7046,0,0.0,0,1190,0,1328.5845,6,12,CES,9
1,0,1,128.15921,byplayer,0,2,26,1,1,297.625,SGD_Sophiya,account.fb6f7a22b2e64f5597e5ef7ded3cf692,0,7548.868,0,0.0,0,1166,0,1024.9519,3,13,SGD,9
0,0,2,0.0,byplayer,0,0,59,0,0,0.0,SGD_Jervis,account.18ddfd6a61cf4151b48fd6502173b103,0,6887.5244,0,0.0,0,1136,0,1134.9341,5,13,SGD,9
1,0,2,106.920006,byplayer,0,3,27,1,1,107.690186,SGD_Shen,account.72ce5e33cace45f988cd06a52d30c213,0,6654.996,0,0.0,0,1028,0,1132.299,6,13,SGD,9
1,1,2,215.75925,byplayer,0,1,25,1,1,52.741077,SGD_Leo,account.672324e5fa974ab6a73973b5762d3bdb,0,6833.1045,0,0.0,0,1168,0,966.37756,5,13,SGD,9
1,0,3,139.52658,byplayer,1,1,28,1,1,24.40278,T5_Excrozit,account.b74654556042426589f19db7a07c846a,0,3452.9243,0,0.0,0,735,0,553.31915,2,14,T5,9
0,1,2,243.63583,suicide,0,1,60,0,0,0.0,T5_RossitedJR,account.79b79c855d034863bf85899712bd6fe9,0,4985.2227,0,0.0,0,955,0,666.1711,5,14,T5,9
1,0,0,110.807205,byplayer,0,1,29,1,1,8.127468,T5_Pathompong,account.ac9a1930a7824dac8b291181465f078b,0,3059.3435,0,0.0,0,688,0,396.21747,3,14,T5,9
0,0,0,0.0,byplayer,0,0,61,0,0,0.0,T5_RangerX,account.69aefbfb61a9422faf6df12ba43218c4,0,2724.8066,0,0.0,0,658,0,608.6693,5,14,T5,9
0,0,1,189.15817,byplayer,0,1,62,0,0,0.0,BGP_DG98,account.a0d942f0951b4b99807292f81dfd9b5f,1,6844.195,0,0.0,0,939,0,638.5222,4,15,BGP,9
0,1,1,0.0,byplayer,0,1,64,0,0,0.0,BGP_Seongjang,account.1da3a47ae5274dfa80c869b6ecdb73ba,0,7112.57,0,0.0,0,935,0,701.9478,5,15,BGP,9
2,0,1,71.93097,byplayer,0,0,30,1,1,40.453983,BGP_Pio,account.206887e8c1644d4fbb36ee00b1a067cc,0,6845.6426,0,0.0,0,686,0,459.53687,4,15,BGP,9
0,1,3,97.84503,byplayer,0,3,63,0,0,0.0,BGP_2heart,account.36017fe1b3464fe3ada23431715dfe73,0,7241.817,0,0.0,0,938,0,807.18854,6,15,BGP,9
0,0,1,57.809998,byplayer,0,0,67,0,0,0.0,DNW_Salute,account.6fa61ff58fd748a09dd05f1b2dcdeede,0,5000.543,0,0.0,0,652,0,369.09314,4,16,DNW,9
0,0,1,22.599648,byplayer,0,0,65,0,0,0.0,DNW_HelleN,account.2be68fb9b47b4242a1a5b2ddd2fd54e1,0,3442.002,0,0.0,0,828,0,571.6686,6,16,DNW,9
1,0,2,245.86899,byplayer,0,0,31,1,1,170.91853,DNW_seoul,account.e70108b788cc4e0abc7d750f00ce1135,0,4308.635,0,0.0,0,830,1,830.54376,4,16,DNW,9
0,0,0,82.409996,byplayer,0,0,66,0,0,0.0,DNW_Lambu,account.0dd3bb7c96be46b7993958e7277f3090,0,2174.4834,0,0.0,0,654,0,734.64935,4,16,DNW,9
3,0,9,696.2406,alive,0,14,3,1,4,163.78473,YAHO_Shinboi,account.b921a94da9ed4fe49e1b74341907223c,0,7930.267,0,13.5939,0,1793,0,4416.7676,5,1,YAHO,10
0,0,6,102.18885,alive,1,10,15,1,1,24.66414,YAHO_Balefrost,account.8217fe6ac89b4e508e0da00440e62bb9,1,5916.5063,0,74.27732,0,1793,0,4595.5776,4,1,YAHO,10
1,1,6,199.04398,alive,0,13,35,0,0,0.0,YAHO_sparkingg,account.4071833e7777497e8e433549925ce905,0,8234.2295,0,4.4134755,0,1793,0,2658.3418,2,1,YAHO,10
0,0,5,0.0,alive,0,7,36,0,0,0.0,YAHO_Poonage,account.f0c0b6217fb348d9b5876a065b774ddd,0,5240.2915,0,9.141831,0,1043,0,3835.5237,4,1,YAHO,10
1,0,3,325.28998,byplayer,0,7,5,2,3,245.0936,KDF_EEND,account.87e53b85ddb04957b2016c57b1335f35,1,1848.9371,0,0.0,0,1324,0,1562.4988,5,2,KDF,10
1,0,2,134.16823,byplayer,1,2,16,1,1,47.410233,KDF_LashK,account.37c61a1f6d25473d82ceaf54dc9bf91a,0,3776.136,0,0.0,0,1793,0,1639.336,6,2,KDF,10
0,0,2,255.23997,byplayer,0,6,37,0,0,0.0,KDF_Hikari,account.e489bc41e3ec48708a81a037aee99a81,0,1879.0867,0,0.0,0,1146,0,880.2377,3,2,KDF,10
0,0,3,128.23761,byplayer,0,1,7,1,2,127.45508,KDF_Akad,account.29879e1e1d8640378a67812197f61d59,1,2968.58,0,0.0,0,1390,0,1244.1833,3,2,KDF,10
4,2,5,464.34595,byplayer,1,2,1,2,6,230.37674,CES_Taikonn,account.85802609a51743258c4b01f8a48069e8,1,639.33844,0,3.5795746,0,1615,0,3756.76,3,3,CES,10
1,3,7,262.57495,byplayer,0,7,8,1,2,197.8307,CES_Himass,account.6e952239d81845e3b14f1c522231489d,0,1801.3242,0,0.0,0,1778,1,2970.5952,4,3,CES,10
2,2,6,411.00272,byplayer,1,16,6,1,3,100.58543,CES_YmCud,account.b8c5905fab3644d3aacfbb6a31a04deb,3,1255.0278,0,3.1195877,0,1749,1,3390.6104,7,3,CES,10
4,3,6,523.71326,byplayer,0,7,2,1,5,286.93576,CES_HaiSaki,account.1bc5a0f2e4874ff791f9f0dd19328a82,0,2650.6829,0,0.0,0,1397,0,2631.9006,5,3,CES,10
0,0,2,183.84459,suicide,0,3,39,0,0,0.0,GEX_YanLi,account.135501756e784c4b956f7c83937b095c,0,5294.132,0,13.432903,0,1369,0,1546.1731,3,4,GEX,10
1,1,3,364.79147,byplayer,0,4,38,0,0,0.0,GEX_ZhenNan,account.fd352c88e77a4a50a0be8fa76e2d5642,1,7839.82,0,12.183406,0,1503,0,1330.9642,4,4,GEX,10
2,0,3,158.378,byplayer,1,2,9,2,2,219.79283,GEX_SSR,account.a4d8f123301246219e5d461e45ae113a,1,5172.6016,0,9.634429,0,1493,0,1718.7675,6,4,GEX,10
0,0,1,67.555374,byplayer,0,1,40,0,0,0.0,GEX_Savior,account.88aa39c5a7c04745bc4dea0db2d14266,0,4413.182,0,13.363569,0,936,0,1309.9199,4,4,GEX,10
4,3,7,502.30524,byplayer,0,11,4,2,4,176.98732,OP_jeemzz,account.34c450f1bbce44ba923f96f0f025f273,0,3277.5935,0,0.0,0,1470,0,1775.4675,3,5,OP,10
1,1,3,78.1276,byplayer,0,16,18,1,1,37.25046,OP_clib,account.ecdb5d2b89ed48a2924e05395d399226,1,3465.2646,0,0.0,0,1465,0,1592.3545,7,5,OP,10
1,1,5,244.83664,byplayer,0,15,19,1,1,46.918335,OP_vard,account.99c58d106c094067993d91e8658a120d,0,3028.9453,0,0.0,0,1368,0,1336.179,3,5,OP,10
2,1,4,306.0056,byplayer,1,1,17,1,1,177.63046,OP_mxey,account.e311bd85d4cf4714a88b6a30bd09da6e,0,2929.8132,0,0.0,0,1470,0,1960.0691,3,5,OP,10
0,0,3,547.1853,byplayer,0,6,42,0,0,0.0,NAVI_xmpl,account.ef9c306449214163865596d3c1605bbd,1,1595.3154,0,0.0,0,1457,0,2252.1565,5,6,NAVI,10
1,0,1,261.09708,byplayer,1,1,20,1,1,326.5049,NAVI_ubah,account.59965a20158b47c0898374f0bc116538,0,1526.9402,0,0.0,0,1073,0,1147.1514,3,6,NAVI,10
0,0,2,262.46585,byplayer,0,0,43,0,0,0.0,NAVI_Mell,account.a1d07c3d40c14639a89034fd1fc52db4,0,1136.8276,0,0.0,0,1354,0,2414.196,5,6,NAVI,10
1,2,2,288.27084,byplayer,0,2,41,0,0,0.0,NAVI_alya,account.f819b9d4880a4e5688abdaad7d20baea,0,719.3507,0,15.185378,0,1457,0,1672.768,3,6,NAVI,10
0,1,1,280.82245,byplayer,0,1,44,0,0,0.0,22_Haven,account.5dcb4ff49ff04e7f89924425f416eab6,1,3163.3884,0,0.0,0,1325,0,1466.2446,7,7,22,10
0,0,1,82.02634,byplayer,0,0,45,0,0,0.0,22_guizeera,account.c012d9a21ddd4651b2a3705b9e035379,0,2063.6426,0,0.0,0,1278,0,1020.319,5,7,22,10
2,0,1,178.0,byplayer,0,1,21,1,1,34.03801,22_HazeteN,account.d7e5c6a4063d460da2fbf153acc5b2e5,0,2589.902,0,0.0,0,1331,0,1131.048,5,7,22,10
2,0,5,291.63977,byplayer,0,0,10,1,2,227.77057,22_v1n1,account.f345067c072a4c0fbcc365cf4e6961e7,0,2858.2363,0,0.0,0,1404,0,1043.45,5,7,22,10
1,0,2,121.042694,byplayer,1,2,23,1,1,99.0793,Tian_9,account.a634ea77413e49a2ac90816962b7bc33,0,6052.0693,0,14.101518,0,1282,0,2012.3767,6,8,Tian,10
3,3,1,227.29732,byplayer,0,2,22,1,1,18.037447,Tian_Cui71,account.d2c806fe99c5430baf06a4d76e8130fd,1,4151.613,0,16.203125,0,1282,0,2917.0825,4,8,Tian,10
2,2,2,259.6877,byplayer,0,2,11,1,2,209.54451,Tian_Tang,account.ae3079bfd94b4fb899bf7ba29eeaaf56,0,5477.632,0,44.27585,0,1282,0,2964.2039,3,8,Tian,10
0,2,2,265.65143,byplayer,0,2,46,0,0,0.0,Tian_77,account.4e2a4c8521dd4ffa946f7a4ba989a5e8,0,4977.995,0,12.539194,0,1282,0,2952.5852,4,8,Tian,10
1,0,2,274.65308,byplayer,0,2,47,0,0,0.0,SQ_Shrimzy,account.caa4b085829d475a80a88b161701651f,0,2737.4963,0,0.0,0,1246,0,1763.3506,6,9,SQ,10
1,1,5,363.8118,byplayer,0,2,48,0,0,0.0,SQ_TGLTN,account.2a210b3c67064fd0a8dc34330fa5c08c,1,3184.5918,0,0.0,0,1238,0,1238.4661,5,9,SQ,10
0,0,2,150.0671,byplayer,0,1,24,1,1,63.211708,SQ_hwinn,account.f3dc828974144ebdae1f8308b4139a77,0,3771.7898,0,0.0,0,1237,0,1140.7622,4,9,SQ,10
2,1,1,303.94232,byplayer,0,3,12,1,2,198.99629,SQ_M1ME,account.300ea076ebb842fb985b151a87199664,0,2435.2058,0,0.0,0,1280,0,1911.9989,4,9,SQ,10
1,0,4,42.145138,byplayer,0,5,50,0,0,0.0,DNW_Lambu,account.0dd3bb7c96be46b7993958e7277f3090,0,2557.93,0,223.16571,0,1216,0,1886.9862,5,10,DNW,10
0,1,4,152.61873,byplayer,0,10,49,0,0,0.0,DNW_HelleN,account.2be68fb9b47b4242a1a5b2ddd2fd54e1,0,2982.3574,0,237.04295,0,1218,0,1145.0428,4,10,DNW,10
0,0,2,0.0,byplayer,0,1,51,0,0,0.0,DNW_Salute,account.6fa61ff58fd748a09dd05f1b2dcdeede,0,3091.6475,0,213.31102,0,830,0,1181.6613,11,10,DNW,10
1,0,1,272.954,byplayer,0,1,25,1,1,27.477549,DNW_seoul,account.e70108b788cc4e0abc7d750f00ce1135,0,3366.232,0,227.00128,0,1090,0,1485.5748,3,10,DNW,10
0,1,4,84.23605,byplayer,0,3,52,0,0,0.0,BGP_Pio,account.206887e8c1644d4fbb36ee00b1a067cc,0,4591.3213,0,0.0,0,1160,0,999.4054,4,11,BGP,10
2,0,5,289.24762,byplayer,1,0,28,1,1,252.17361,BGP_2heart,account.36017fe1b3464fe3ada23431715dfe73,0,3617.7734,0,0.0,0,1148,0,1016.49695,4,11,BGP,10
1,0,2,143.20714,byplayer,0,0,27,1,1,71.65749,BGP_Seongjang,account.1da3a47ae5274dfa80c869b6ecdb73ba,0,3078.3247,0,0.0,0,1165,0,1249.4866,5,11,BGP,10
2,0,2,141.2062,byplayer,1,0,26,1,1,144.89734,BGP_DG98,account.a0d942f0951b4b99807292f81dfd9b5f,0,3289.3613,0,0.0,0,1165,0,1380.9644,3,11,BGP,10
2,1,3,217.48257,byplayer,0,0,29,1,1,79.99602,T5_Pathompong,account.ac9a1930a7824dac8b291181465f078b,1,5446.0723,0,0.0,0,1135,1,1309.7205,6,12,T5,10
1,0,6,184.94742,byplayer,0,6,13,1,2,241.93721,T5_Excrozit,account.b74654556042426589f19db7a07c846a,0,5388.7236,0,0.0,0,1098,0,1259.2413,5,12,T5,10
0,1,3,158.80505,byplayer,0,4,53,0,0,0.0,T5_RossitedJR,account.79b79c855d034863bf85899712bd6fe9,0,5707.808,0,0.0,0,1153,0,1621.0691,6,12,T5,10
0,0,0,0.0,byplayer,0,0,54,0,0,0.0,T5_RangerX,account.69aefbfb61a9422faf6df12ba43218c4,0,12.518196,0,0.0,0,119,0,15.071469,0,12,T5,10
0,0,2,55.16784,byzone,0,3,57,0,0,0.0,SGD_Jervis,account.18ddfd6a61cf4151b48fd6502173b103,0,2755.7434,0,0.0,0,1079,0,841.8198,5,13,SGD,10
0,0,2,92.22958,byplayer,0,2,58,0,0,0.0,SGD_Leo,account.672324e5fa974ab6a73973b5762d3bdb,0,3598.72,0,0.0,0,1049,0,1107.1422,3,13,SGD,10
0,0,1,26.313725,byplayer,0,0,55,0,0,0.0,SGD_Sophiya,account.fb6f7a22b2e64f5597e5ef7ded3cf692,1,3621.7603,0,0.0,0,1083,0,725.7695,4,13,SGD,10
1,0,2,119.307205,byplayer,0,0,56,0,0,0.0,SGD_Shen,account.72ce5e33cace45f988cd06a52d30c213,0,3030.9343,0,0.0,0,1083,0,1232.4674,5,13,SGD,10
1,0,6,128.72719,byzone,2,12,14,1,2,233.33017,EIQ_Qbe,account.1fbf4e70ee644129a9ea7ba18bfda8de,0,6701.7495,0,0.0,0,1051,0,969.4116,4,14,EIQ,10
1,0,0,0.0,byplayer,0,0,60,0,0,0.0,EIQ_Lukarux,account.99ed9548b8754be7b00446be37cca6f2,0,3126.0266,0,0.0,0,540,0,333.9612,5,14,EIQ,10
0,0,2,0.0,byplayer,0,0,61,0,0,0.0,EIQ_Naylup,account.8cde0892d5a743fe80c5f3675bb126fc,0,3269.3054,0,0.0,0,530,0,479.24152,2,14,EIQ,10
0,0,0,0.0,byplayer,0,0,59,0,0,0.0,EIQ_ivas,account.c0b2afc53084483b81de6815eae57bcf,0,3397.4468,0,0.0,0,559,0,479.07278,3,14,EIQ,10
1,0,3,65.76907,byzone,0,5,64,0,0,0.0,NH_ZpYan1,account.8a626e33a1224780affb37e8bf3dbd25,0,4471.3027,0,0.0,0,922,0,660.61884,5,15,NH,10
0,0,3,90.77652,byplayer,0,5,63,0,0,0.0,NH_Nannnnn,account.0b1a29dec6c7480ea0434d668381bfcc,0,5483.083,0,0.0,0,986,0,1058.7935,3,15,NH,10
